# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
4470;11;1.5625;6.2500;6.0000;148.9428
4470;10;1.5625;6.2500;5.0000;148.9415
4470;9;1.1719;4.6875;5.0000;148.9244
4470;8;6.2500;12.5000;10.0000;149.0760
4470;7;1.5625;6.2500;5.0000;148.9415
4470;6;1.9531;4.6875;4.0000;148.9380
4470;5;6.2500;12.5000;10.0000;149.0760
4470;4;0.7813;3.1250;4.0000;148.9060
4470;3;1.1719;4.6875;4.5000;148.9237
4470;2;1.5625;6.2500;4.0000;148.9403
4470;1;3.1250;6.2500;5.0000;148.9714
4470;0;1.9531;4.6875;4.5000;148.9387
4480;11;1.5625;6.2500;6.0000;149.2763
4480;10;1.5625;6.2500;5.0000;149.2750
4480;9;1.1719;4.6875;5.0000;149.2578
4480;8;6.2500;12.5000;10.0000;149.4098
4480;7;1.5625;6.2500;5.0000;149.2750
4480;6;1.9531;4.6875;4.0000;149.2715
4480;5;6.2500;12.5000;10.0000;149.4098
4480;4;0.7813;3.1250;4.0000;149.2394
4480;3;1.1719;4.6875;4.5000;149.2572
4480;2;1.5625;6.2500;4.0000;149.2738
4480;1;3.1250;6.2500;5.0000;149.3049
4480;0;1.9531;4.6875;4.5000;149.2722
4490;11;1.5625;6.2500;6.0000;149.6098
4490;10;1.5625;6.2500;5.0000;149.6085
4490;9;1.1719;4.6875;5.0000;149.5913
4490;8;6.2500;12.5000;10.0000;149.7436
4490;7;1.5625;6.2500;5.0000;149.6085
4490;6;1.9531;4.6875;4.0000;149.6050
4490;5;6.2500;12.5000;10.0000;149.7436
4490;4;0.7813;3.1250;4.0000;149.5728
4490;3;1.1719;4.6875;4.5000;149.5907
4490;2;1.5625;6.2500;4.0000;149.6073
4490;1;3.1250;6.2500;5.0000;149.6385
4490;0;1.9531;4.6875;4.5000;149.6056
4500;11;1.5625;6.2500;6.0000;149.9433
4500;10;1.5625;6.2500;5.0000;149.9420
4500;9;1.1719;4.6875;5.0000;149.9247
4500;8;6.2500;12.5000;10.0000;150.0774
4500;7;1.5625;6.2500;5.0000;149.9420
4500;6;1.9531;4.6875;4.0000;149.9385
4500;5;6.2500;12.5000;10.0000;150.0774
4500;4;0.7813;3.1250;4.0000;149.9062
4500;3;1.1719;4.6875;4.5000;149.9241
4500;2;1.5625;6.2500;4.0000;149.9408
4500;1;3.1250;6.2500;5.0000;149.9721
4500;0;1.9531;4.6875;4.5000;149.9391
4510;11;1.5625;6.2500;6.0000;150.2768
4510;10;1.5625;6.2500;5.0000;150.2755
4510;9;1.1719;4.6875;5.0000;150.2582
4510;8;6.2500;12.5000;10.0000;150.4112
4510;7;1.5625;6.2500;5.0000;150.2755
4510;6;1.9531;4.6875;4.0000;150.2720
4510;5;6.2500;12.5000;10.0000;150.4112
4510;4;0.7813;3.1250;4.0000;150.2396
4510;3;1.1719;4.6875;4.5000;150.2576
4510;2;1.5625;6.2500;4.0000;150.2743
4510;1;3.1250;6.2500;5.0000;150.3056
4510;0;1.9531;4.6875;4.5000;150.2726
4520;11;1.5625;6.2500;6.0000;150.6103
4520;10;1.5625;6.2500;5.0000;150.6090
4520;9;1.1719;4.6875;5.0000;150.5917
4520;8;6.2500;12.5000;10.0000;150.7450
4520;7;1.5625;6.2500;5.0000;150.6090
4520;6;1.9531;4.6875;4.0000;150.6055
4520;5;6.2500;12.5000;10.0000;150.7450
4520;4;0.7813;3.1250;4.0000;150.5731
4520;3;1.1719;4.6875;4.5000;150.5910
4520;2;1.5625;6.2500;4.0000;150.6078
4520;1;3.1250;6.2500;5.0000;150.6392
4520;0;1.9531;4.6875;4.5000;150.6061
4530;11;1.5625;6.2500;6.0000;150.9438
4530;10;1.5625;6.2500;5.0000;150.9425
4530;9;1.1719;4.6875;5.0000;150.9251
4530;8;6.2500;12.5000;10.0000;151.0788
4530;7;1.5625;6.2500;5.0000;150.9425
4530;6;1.9531;4.6875;4.0000;150.9390
4530;5;6.2500;12.5000;10.0000;151.0788
4530;4;0.7813;3.1250;4.0000;150.9065
4530;3;1.1719;4.6875;4.5000;150.9245
4530;2;1.5625;6.2500;4.0000;150.9413
4530;1;3.1250;6.2500;5.0000;150.9728
4530;0;1.9531;4.6875;4.5000;150.9396
4540;11;1.5625;6.2500;6.0000;151.2773
4540;10;1.5625;6.2500;5.0000;151.2760
4540;9;1.1719;4.6875;5.0000;151.2586
4540;8;6.2500;12.5000;10.0000;151.4126
4540;7;1.5625;6.2500;5.0000;151.2760
4540;6;1.9531;4.6875;4.0000;151.2725
4540;5;6.2500;12.5000;10.0000;151.4126
4540;4;0.7813;3.1250;4.0000;151.2399
4540;3;1.1719;4.6875;4.5000;151.2580
4540;2;1.5625;6.2500;4.0000;151.2748
4540;1;3.1250;6.2500;5.0000;151.3063
4540;0;1.9531;4.6875;4.5000;151.2731
4550;11;1.5625;6.2500;6.0000;151.6108
4550;10;1.5625;6.2500;5.0000;151.6095
4550;9;1.1719;4.6875;5.0000;151.5921
4550;8;6.2500;12.5000;10.0000;151.7464
4550;7;1.5625;6.2500;5.0000;151.6095
4550;6;1.9531;4.6875;4.0000;151.6060
4550;5;6.2500;12.5000;10.0000;151.7464
4550;4;0.7813;3.1250;4.0000;151.5733
4550;3;1.1719;4.6875;4.5000;151.5914
4550;2;1.5625;6.2500;4.0000;151.6083
4550;1;3.1250;6.2500;5.0000;151.6399
4550;0;1.9531;4.6875;4.5000;151.6066
4560;11;1.5625;6.2500;6.0000;151.9443
4560;10;1.5625;6.2500;5.0000;151.9430
4560;9;1.1719;4.6875;5.0000;151.9255
4560;8;6.2500;12.5000;10.0000;152.0803
4560;7;1.5625;6.2500;5.0000;151.9430
4560;6;1.9531;4.6875;4.0000;151.9395
4560;5;6.2500;12.5000;10.0000;152.0803
4560;4;0.7813;3.1250;4.0000;151.9068
4560;3;1.1719;4.6875;4.5000;151.9249
4560;2;1.5625;6.2500;4.0000;151.9418
4560;1;3.1250;6.2500;5.0000;151.9735
4560;0;1.9531;4.6875;4.5000;151.9401
4570;11;1.5625;6.2500;6.0000;152.2778
4570;10;1.5625;6.2500;5.0000;152.2765
4570;9;1.1719;4.6875;5.0000;152.2590
4570;8;6.2500;12.5000;10.0000;152.4141
4570;7;1.5625;6.2500;5.0000;152.2765
4570;6;1.9531;4.6875;4.0000;152.2730
4570;5;6.2500;12.5000;10.0000;152.4141
4570;4;0.7813;3.1250;4.0000;152.2402
4570;3;1.1719;4.6875;4.5000;152.2583
4570;2;1.5625;6.2500;4.0000;152.2753
4570;1;3.1250;6.2500;5.0000;152.3070
4570;0;1.9531;4.6875;4.5000;152.2736
4580;11;1.5625;6.2500;6.0000;152.6113
4580;10;1.5625;6.2500;5.0000;152.6100
4580;9;1.1719;4.6875;5.0000;152.5924
4580;8;6.2500;12.5000;10.0000;152.7479
4580;7;1.5625;6.2500;5.0000;152.6100
4580;6;1.9531;4.6875;4.0000;152.6065
4580;5;6.2500;12.5000;10.0000;152.7479
4580;4;0.7813;3.1250;4.0000;152.5736
4580;3;1.1719;4.6875;4.5000;152.5918
4580;2;1.5625;6.2500;4.0000;152.6087
4580;1;3.1250;6.2500;5.0000;152.6406
4580;0;1.9531;4.6875;4.5000;152.6071
4590;11;1.5625;6.2500;6.0000;152.9448
4590;10;1.5625;6.2500;5.0000;152.9435
4590;9;1.1719;4.6875;5.0000;152.9259
4590;8;6.2500;12.5000;10.0000;153.0817
4590;7;1.5625;6.2500;5.0000;152.9435
4590;6;1.9531;4.6875;4.0000;152.9400
4590;5;6.2500;12.5000;10.0000;153.0817
4590;4;0.7813;3.1250;4.0000;152.9070
4590;3;1.1719;4.6875;4.5000;152.9253
4590;2;1.5625;6.2500;4.0000;152.9422
4590;1;3.1250;6.2500;5.0000;152.9742
4590;0;1.9531;4.6875;4.5000;152.9406
4600;11;1.5625;6.2500;6.0000;153.2783
4600;10;1.5625;6.2500;5.0000;153.2770
4600;9;1.1719;4.6875;5.0000;153.2594
4600;8;6.2500;12.5000;10.0000;153.4155
4600;7;1.5625;6.2500;5.0000;153.2770
4600;6;1.9531;4.6875;4.0000;153.2735
4600;5;6.2500;12.5000;10.0000;153.4155
4600;4;0.7813;3.1250;4.0000;153.2404
4600;3;1.1719;4.6875;4.5000;153.2587
4600;2;1.5625;6.2500;4.0000;153.2757
4600;1;3.1250;6.2500;5.0000;153.3077
4600;0;1.9531;4.6875;4.5000;153.2741
4610;11;1.5625;6.2500;6.0000;153.6118
4610;10;1.5625;6.2500;5.0000;153.6105
4610;9;1.1719;4.6875;5.0000;153.5928
4610;8;6.2500;12.5000;10.0000;153.7493
4610;7;1.5625;6.2500;5.0000;153.6105
4610;6;1.9531;4.6875;4.0000;153.6069
4610;5;6.2500;12.5000;10.0000;153.7493
4610;4;0.7813;3.1250;4.0000;153.5739
4610;3;1.1719;4.6875;4.5000;153.5922
4610;2;1.5625;6.2500;4.0000;153.6092
4610;1;3.1250;6.2500;5.0000;153.6413
4610;0;1.9531;4.6875;4.5000;153.6076
4620;11;1.5625;6.2500;6.0000;153.9453
4620;10;1.5625;6.2500;5.0000;153.9440
4620;9;1.1719;4.6875;5.0000;153.9263
4620;8;6.2500;12.5000;10.0000;154.0831
4620;7;1.5625;6.2500;5.0000;153.9440
4620;6;1.9531;4.6875;4.0000;153.9404
4620;5;6.2500;12.5000;10.0000;154.0831
4620;4;0.7813;3.1250;4.0000;153.9073
4620;3;1.1719;4.6875;4.5000;153.9257
4620;2;1.5625;6.2500;4.0000;153.9427
4620;1;3.1250;6.2500;5.0000;153.9749
4620;0;1.9531;4.6875;4.5000;153.9411
4630;11;1.5625;6.2500;6.0000;154.2788
4630;10;1.5625;6.2500;5.0000;154.2775
4630;9;1.1719;4.6875;5.0000;154.2598
4630;8;6.2500;12.5000;10.0000;154.4169
4630;7;1.5625;6.2500;5.0000;154.2775
4630;6;1.9531;4.6875;4.0000;154.2739
4630;5;6.2500;12.5000;10.0000;154.4169
4630;4;0.7813;3.1250;4.0000;154.2407
4630;3;1.1719;4.6875;4.5000;154.2591
4630;2;1.5625;6.2500;4.0000;154.2762
4630;1;3.1250;6.2500;5.0000;154.3084
4630;0;1.9531;4.6875;4.5000;154.2746
4640;11;1.5625;6.2500;6.0000;154.6123
4640;10;1.5625;6.2500;5.0000;154.6110
4640;9;1.1719;4.6875;5.0000;154.5932
4640;8;6.2500;12.5000;10.0000;154.7507
4640;7;1.5625;6.2500;5.0000;154.6110
4640;6;1.9531;4.6875;4.0000;154.6074
4640;5;6.2500;12.5000;10.0000;154.7507
4640;4;0.7813;3.1250;4.0000;154.5741
4640;3;1.1719;4.6875;4.5000;154.5926
4640;2;1.5625;6.2500;4.0000;154.6097
4640;1;3.1250;6.2500;5.0000;154.6420
4640;0;1.9531;4.6875;4.5000;154.6081
4650;11;1.5625;6.2500;6.0000;154.9458
4650;10;1.5625;6.2500;5.0000;154.9445
4650;9;1.1719;4.6875;5.0000;154.9267
4650;8;6.2500;12.5000;10.0000;155.0845
4650;7;1.5625;6.2500;5.0000;154.9445
4650;6;1.9531;4.6875;4.0000;154.9409
4650;5;6.2500;12.5000;10.0000;155.0845
4650;4;0.7813;3.1250;4.0000;154.9075
4650;3;1.1719;4.6875;4.5000;154.9260
4650;2;1.5625;6.2500;4.0000;154.9432
4650;1;3.1250;6.2500;5.0000;154.9756
4650;0;1.9531;4.6875;4.5000;154.9416
4660;11;1.5625;6.2500;6.0000;155.2793
4660;10;1.5625;6.2500;5.0000;155.2780
4660;9;1.1719;4.6875;5.0000;155.2601
4660;8;6.2500;12.5000;10.0000;155.4183
4660;7;1.5625;6.2500;5.0000;155.2780
4660;6;1.9531;4.6875;4.0000;155.2744
4660;5;6.2500;12.5000;10.0000;155.4183
4660;4;0.7813;3.1250;4.0000;155.2410
4660;3;1.1719;4.6875;4.5000;155.2595
4660;2;1.5625;6.2500;4.0000;155.2767
4660;1;3.1250;6.2500;5.0000;155.3091
4660;0;1.9531;4.6875;4.5000;155.2751
4670;11;1.5625;6.2500;6.0000;155.6128
4670;10;1.5625;6.2500;5.0000;155.6115
4670;9;1.1719;4.6875;5.0000;155.5936
4670;8;6.2500;12.5000;10.0000;155.7521
4670;7;1.5625;6.2500;5.0000;155.6115
4670;6;1.9531;4.6875;4.0000;155.6079
4670;5;6.2500;12.5000;10.0000;155.7521
4670;4;0.7813;3.1250;4.0000;155.5744
4670;3;1.1719;4.6875;4.5000;155.5930
4670;2;1.5625;6.2500;4.0000;155.6102
4670;1;3.1250;6.2500;5.0000;155.6427
4670;0;1.9531;4.6875;4.5000;155.6086
4680;11;1.5625;6.2500;6.0000;155.9463
4680;10;1.5625;6.2500;5.0000;155.9450
4680;9;1.1719;4.6875;5.0000;155.9271
4680;8;6.2500;12.5000;10.0000;156.0859
4680;7;1.5625;6.2500;5.0000;155.9450
4680;6;1.9531;4.6875;4.0000;155.9414
4680;5;6.2500;12.5000;10.0000;156.0859
4680;4;0.7813;3.1250;4.0000;155.9078
4680;3;1.1719;4.6875;4.5000;155.9264
4680;2;1.5625;6.2500;4.0000;155.9437
4680;1;3.1250;6.2500;5.0000;155.9763
4680;0;1.9531;4.6875;4.5000;155.9420
4690;11;1.5625;6.2500;6.0000;156.2798
4690;10;1.5625;6.2500;5.0000;156.2785
4690;9;1.1719;4.6875;5.0000;156.2605
4690;8;6.2500;12.5000;10.0000;156.4197
4690;7;1.5625;6.2500;5.0000;156.2785
4690;6;1.9531;4.6875;4.0000;156.2749
4690;5;6.2500;12.5000;10.0000;156.4197
4690;4;0.7813;3.1250;4.0000;156.2412
4690;3;1.1719;4.6875;4.5000;156.2599
4690;2;1.5625;6.2500;4.0000;156.2772
4690;1;3.1250;6.2500;5.0000;156.3099
4690;0;1.9531;4.6875;4.5000;156.2755
4700;11;1.5625;6.2500;6.0000;156.6133
4700;10;1.5625;6.2500;5.0000;156.6120
4700;9;1.1719;4.6875;5.0000;156.5940
4700;8;6.2500;12.5000;10.0000;156.7535
4700;7;1.5625;6.2500;5.0000;156.6120
4700;6;1.9531;4.6875;4.0000;156.6084
4700;5;6.2500;12.5000;10.0000;156.7535
4700;4;0.7813;3.1250;4.0000;156.5746
4700;3;1.1719;4.6875;4.5000;156.5933
4700;2;1.5625;6.2500;4.0000;156.6107
4700;1;3.1250;6.2500;5.0000;156.6434
4700;0;1.9531;4.6875;4.5000;156.6090
4710;11;1.5625;6.2500;6.0000;156.9468
4710;10;1.5625;6.2500;5.0000;156.9455
4710;9;1.1719;4.6875;5.0000;156.9275
4710;8;6.2500;12.5000;10.0000;157.0873
4710;7;1.5625;6.2500;5.0000;156.9455
4710;6;1.9531;4.6875;4.0000;156.9419
4710;5;6.2500;12.5000;10.0000;157.0873
4710;4;0.7813;3.1250;4.0000;156.9081
4710;3;1.1719;4.6875;4.5000;156.9268
4710;2;1.5625;6.2500;4.0000;156.9442
4710;1;3.1250;6.2500;5.0000;156.9770
4710;0;1.9531;4.6875;4.5000;156.9425
4720;11;1.5625;6.2500;6.0000;157.2803
4720;10;1.5625;6.2500;5.0000;157.2790
4720;9;1.1719;4.6875;5.0000;157.2609
4720;8;6.2500;12.5000;10.0000;157.4211
4720;7;1.5625;6.2500;5.0000;157.2790
4720;6;1.9531;4.6875;4.0000;157.2754
4720;5;6.2500;12.5000;10.0000;157.4211
4720;4;0.7813;3.1250;4.0000;157.2415
4720;3;1.1719;4.6875;4.5000;157.2603
4720;2;1.5625;6.2500;4.0000;157.2777
4720;1;3.1250;6.2500;5.0000;157.3106
4720;0;1.9531;4.6875;4.5000;157.2760
4730;11;1.5625;6.2500;6.0000;157.6138
4730;10;1.5625;6.2500;5.0000;157.6125
4730;9;1.1719;4.6875;5.0000;157.5944
4730;8;6.2500;12.5000;10.0000;157.7549
4730;7;1.5625;6.2500;5.0000;157.6125
4730;6;1.9531;4.6875;4.0000;157.6089
4730;5;6.2500;12.5000;10.0000;157.7549
4730;4;0.7813;3.1250;4.0000;157.5749
4730;3;1.1719;4.6875;4.5000;157.5937
4730;2;1.5625;6.2500;4.0000;157.6112
4730;1;3.1250;6.2500;5.0000;157.6441
4730;0;1.9531;4.6875;4.5000;157.6095
4740;11;1.5625;6.2500;6.0000;157.9473
4740;10;1.5625;6.2500;5.0000;157.9460
4740;9;1.1719;4.6875;5.0000;157.9278
4740;8;6.2500;12.5000;10.0000;158.0887
4740;7;1.5625;6.2500;5.0000;157.9460
4740;6;1.9531;4.6875;4.0000;157.9424
4740;5;6.2500;12.5000;10.0000;158.0887
4740;4;0.7813;3.1250;4.0000;157.9083
4740;3;1.1719;4.6875;4.5000;157.9272
4740;2;1.5625;6.2500;4.0000;157.9447
4740;1;3.1250;6.2500;5.0000;157.9777
4740;0;1.9531;4.6875;4.5000;157.9430
4750;11;1.5625;6.2500;6.0000;158.2809
4750;10;1.5625;6.2500;5.0000;158.2795
4750;9;1.1719;4.6875;5.0000;158.2613
4750;8;6.2500;12.5000;10.0000;158.4225
4750;7;1.5625;6.2500;5.0000;158.2795
4750;6;1.9531;4.6875;4.0000;158.2758
4750;5;6.2500;12.5000;10.0000;158.4225
4750;4;0.7813;3.1250;4.0000;158.2418
4750;3;1.1719;4.6875;4.5000;158.2606
4750;2;1.5625;6.2500;4.0000;158.2782
4750;1;3.1250;6.2500;5.0000;158.3113
4750;0;1.9531;4.6875;4.5000;158.2765
4760;11;1.5625;6.2500;6.0000;158.6144
4760;10;1.5625;6.2500;5.0000;158.6130
4760;9;1.1719;4.6875;5.0000;158.5948
4760;8;6.2500;12.5000;10.0000;158.7563
4760;7;1.5625;6.2500;5.0000;158.6130
4760;6;1.9531;4.6875;4.0000;158.6093
4760;5;6.2500;12.5000;10.0000;158.7563
4760;4;0.7813;3.1250;4.0000;158.5752
4760;3;1.1719;4.6875;4.5000;158.5941
4760;2;1.5625;6.2500;4.0000;158.6117
4760;1;3.1250;6.2500;5.0000;158.6448
4760;0;1.9531;4.6875;4.5000;158.6100
4770;11;1.5625;6.2500;6.0000;158.9479
4770;10;1.5625;6.2500;5.0000;158.9465
4770;9;1.1719;4.6875;5.0000;158.9282
4770;8;6.2500;12.5000;10.0000;159.0901
4770;7;1.5625;6.2500;5.0000;158.9465
4770;6;1.9531;4.6875;4.0000;158.9428
4770;5;6.2500;12.5000;10.0000;159.0901
4770;4;0.7813;3.1250;4.0000;158.9086
4770;3;1.1719;4.6875;4.5000;158.9276
4770;2;1.5625;6.2500;4.0000;158.9452
4770;1;3.1250;6.2500;5.0000;158.9784
4770;0;1.9531;4.6875;4.5000;158.9435
4780;11;1.5625;6.2500;6.0000;159.2814
4780;10;1.5625;6.2500;5.0000;159.2800
4780;9;1.1719;4.6875;5.0000;159.2617
4780;8;6.2500;12.5000;10.0000;159.4239
4780;7;1.5625;6.2500;5.0000;159.2800
4780;6;1.9531;4.6875;4.0000;159.2763
4780;5;6.2500;12.5000;10.0000;159.4239
4780;4;0.7813;3.1250;4.0000;159.2420
4780;3;1.1719;4.6875;4.5000;159.2610
4780;2;1.5625;6.2500;4.0000;159.2787
4780;1;3.1250;6.2500;5.0000;159.3120
4780;0;1.9531;4.6875;4.5000;159.2770
4790;11;1.5625;6.2500;6.0000;159.6149
4790;10;1.5625;6.2500;5.0000;159.6135
4790;9;1.1719;4.6875;5.0000;159.5952
4790;8;6.2500;12.5000;10.0000;159.7577
4790;7;1.5625;6.2500;5.0000;159.6135
4790;6;1.9531;4.6875;4.0000;159.6098
4790;5;6.2500;12.5000;10.0000;159.7577
4790;4;0.7813;3.1250;4.0000;159.5754
4790;3;1.1719;4.6875;4.5000;159.5945
4790;2;1.5625;6.2500;4.0000;159.6122
4790;1;3.1250;6.2500;5.0000;159.6455
4790;0;1.9531;4.6875;4.5000;159.6105
4800;11;1.5625;6.2500;6.0000;159.9484
4800;10;1.5625;6.2500;5.0000;159.9470
4800;9;1.1719;4.6875;5.0000;159.9286
4800;8;6.2500;12.5000;10.0000;160.0915
4800;7;1.5625;6.2500;5.0000;159.9470
4800;6;1.9531;4.6875;4.0000;159.9433
4800;5;6.2500;12.5000;10.0000;160.0915
4800;4;0.7813;3.1250;4.0000;159.9089
4800;3;1.1719;4.6875;4.5000;159.9280
4800;2;1.5625;6.2500;4.0000;159.9457
4800;1;3.1250;6.2500;5.0000;159.9791
4800;0;1.9531;4.6875;4.5000;159.9440
4810;11;1.5625;6.2500;6.0000;160.2819
4810;10;1.5625;6.2500;5.0000;160.2805
4810;9;1.1719;4.6875;5.0000;160.2621
4810;8;6.2500;12.5000;10.0000;160.4253
4810;7;1.5625;6.2500;5.0000;160.2805
4810;6;1.9531;4.6875;4.0000;160.2768
4810;5;6.2500;12.5000;10.0000;160.4253
4810;4;0.7813;3.1250;4.0000;160.2423
4810;3;1.1719;4.6875;4.5000;160.2614
4810;2;1.5625;6.2500;4.0000;160.2792
4810;1;3.1250;6.2500;5.0000;160.3127
4810;0;1.9531;4.6875;4.5000;160.2775
4820;11;1.5625;6.2500;6.0000;160.6154
4820;10;1.5625;6.2500;5.0000;160.6140
4820;9;1.1719;4.6875;5.0000;160.5955
4820;8;6.2500;12.5000;10.0000;160.7591
4820;7;1.5625;6.2500;5.0000;160.6140
4820;6;1.9531;4.6875;4.0000;160.6103
4820;5;6.2500;12.5000;10.0000;160.7591
4820;4;0.7813;3.1250;4.0000;160.5757
4820;3;1.1719;4.6875;4.5000;160.5949
4820;2;1.5625;6.2500;4.0000;160.6127
4820;1;3.1250;6.2500;5.0000;160.6462
4820;0;1.9531;4.6875;4.5000;160.6110
4830;11;1.5625;6.2500;6.0000;160.9489
4830;10;1.5625;6.2500;5.0000;160.9475
4830;9;1.1719;4.6875;5.0000;160.9290
4830;8;6.2500;12.5000;10.0000;161.0929
4830;7;1.5625;6.2500;5.0000;160.9475
4830;6;1.9531;4.6875;4.0000;160.9438
4830;5;6.2500;12.5000;10.0000;161.0929
4830;4;0.7813;3.1250;4.0000;160.9091
4830;3;1.1719;4.6875;4.5000;160.9283
4830;2;1.5625;6.2500;4.0000;160.9462
4830;1;3.1250;6.2500;5.0000;160.9798
4830;0;1.9531;4.6875;4.5000;160.9445
4840;11;1.5625;6.2500;6.0000;161.2824
4840;10;1.5625;6.2500;5.0000;161.2810
4840;9;1.1719;4.6875;5.0000;161.2625
4840;8;6.2500;12.5000;10.0000;161.4267
4840;7;1.5625;6.2500;5.0000;161.2810
4840;6;1.9531;4.6875;4.0000;161.2773
4840;5;6.2500;12.5000;10.0000;161.4267
4840;4;0.7813;3.1250;4.0000;161.2425
4840;3;1.1719;4.6875;4.5000;161.2618
4840;2;1.5625;6.2500;4.0000;161.2797
4840;1;3.1250;6.2500;5.0000;161.3134
4840;0;1.9531;4.6875;4.5000;161.2780
4850;11;1.5625;6.2500;6.0000;161.6159
4850;10;1.5625;6.2500;5.0000;161.6145
4850;9;1.1719;4.6875;5.0000;161.5959
4850;8;6.2500;12.5000;10.0000;161.7605
4850;7;1.5625;6.2500;5.0000;161.6145
4850;6;1.9531;4.6875;4.0000;161.6108
4850;5;6.2500;12.5000;10.0000;161.7605
4850;4;0.7813;3.1250;4.0000;161.5760
4850;3;1.1719;4.6875;4.5000;161.5953
4850;2;1.5625;6.2500;4.0000;161.6132
4850;1;3.1250;6.2500;5.0000;161.6469
4850;0;1.9531;4.6875;4.5000;161.6115
4860;11;1.5625;6.2500;6.0000;161.9494
4860;10;1.5625;6.2500;5.0000;161.9480
4860;9;1.1719;4.6875;5.0000;161.9294
4860;8;6.2500;12.5000;10.0000;162.0943
4860;7;1.5625;6.2500;5.0000;161.9480
4860;6;1.9531;4.6875;4.0000;161.9443
4860;5;6.2500;12.5000;10.0000;162.0943
4860;4;0.7813;3.1250;4.0000;161.9094
4860;3;1.1719;4.6875;4.5000;161.9287
4860;2;1.5625;6.2500;4.0000;161.9467
4860;1;3.1250;6.2500;5.0000;161.9805
4860;0;1.9531;4.6875;4.5000;161.9449
4870;11;1.5625;6.2500;6.0000;162.2829
4870;10;1.5625;6.2500;5.0000;162.2815
4870;9;1.1719;4.6875;5.0000;162.2629
4870;8;6.2500;12.5000;10.0000;162.4281
4870;7;1.5625;6.2500;5.0000;162.2815
4870;6;1.9531;4.6875;4.0000;162.2778
4870;5;6.2500;12.5000;10.0000;162.4281
4870;4;0.7813;3.1250;4.0000;162.2428
4870;3;1.1719;4.6875;4.5000;162.2622
4870;2;1.5625;6.2500;4.0000;162.2802
4870;1;3.1250;6.2500;5.0000;162.3141
4870;0;1.9531;4.6875;4.5000;162.2784
4880;11;1.5625;6.2500;6.0000;162.6164
4880;10;1.5625;6.2500;5.0000;162.6150
4880;9;1.1719;4.6875;5.0000;162.5963
4880;8;6.2500;12.5000;10.0000;162.7619
4880;7;1.5625;6.2500;5.0000;162.6150
4880;6;1.9531;4.6875;4.0000;162.6113
4880;5;6.2500;12.5000;10.0000;162.7619
4880;4;0.7813;3.1250;4.0000;162.5762
4880;3;1.1719;4.6875;4.5000;162.5956
4880;2;1.5625;6.2500;4.0000;162.6137
4880;1;3.1250;6.2500;5.0000;162.6476
4880;0;1.9531;4.6875;4.5000;162.6119
4890;11;1.5625;6.2500;6.0000;162.9499
4890;10;1.5625;6.2500;5.0000;162.9485
4890;9;1.1719;4.6875;5.0000;162.9298
4890;8;6.2500;12.5000;10.0000;163.0957
4890;7;1.5625;6.2500;5.0000;162.9485
4890;6;1.9531;4.6875;4.0000;162.9448
4890;5;6.2500;12.5000;10.0000;163.0957
4890;4;0.7813;3.1250;4.0000;162.9097
4890;3;1.1719;4.6875;4.5000;162.9291
4890;2;1.5625;6.2500;4.0000;162.9472
4890;1;3.1250;6.2500;5.0000;162.9812
4890;0;1.9531;4.6875;4.5000;162.9454
4900;11;1.5625;6.2500;6.0000;163.2834
4900;10;1.5625;6.2500;5.0000;163.2820
4900;9;1.1719;4.6875;5.0000;163.2632
4900;8;6.2500;12.5000;10.0000;163.4295
4900;7;1.5625;6.2500;5.0000;163.2820
4900;6;1.9531;4.6875;4.0000;163.2782
4900;5;6.2500;12.5000;10.0000;163.4295
4900;4;0.7813;3.1250;4.0000;163.2431
4900;3;1.1719;4.6875;4.5000;163.2626
4900;2;1.5625;6.2500;4.0000;163.2807
4900;1;3.1250;6.2500;5.0000;163.3148
4900;0;1.9531;4.6875;4.5000;163.2789
4910;11;1.5625;6.2500;6.0000;163.6169
4910;10;1.5625;6.2500;5.0000;163.6155
4910;9;1.1719;4.6875;5.0000;163.5967
4910;8;6.2500;12.5000;10.0000;163.7633
4910;7;1.5625;6.2500;5.0000;163.6155
4910;6;1.9531;4.6875;4.0000;163.6117
4910;5;6.2500;12.5000;10.0000;163.7633
4910;4;0.7813;3.1250;4.0000;163.5765
4910;3;1.1719;4.6875;4.5000;163.5960
4910;2;1.5625;6.2500;4.0000;163.6142
4910;1;3.1250;6.2500;5.0000;163.6483
4910;0;1.9531;4.6875;4.5000;163.6124
4920;11;1.5625;6.2500;6.0000;163.9504
4920;10;1.5625;6.2500;5.0000;163.9490
4920;9;1.1719;4.6875;5.0000;163.9302
4920;8;6.2500;12.5000;10.0000;164.0971
4920;7;1.5625;6.2500;5.0000;163.9490
4920;6;1.9531;4.6875;4.0000;163.9452
4920;5;6.2500;12.5000;10.0000;164.0971
4920;4;0.7813;3.1250;4.0000;163.9099
4920;3;1.1719;4.6875;4.5000;163.9295
4920;2;1.5625;6.2500;4.0000;163.9477
4920;1;3.1250;6.2500;5.0000;163.9819
4920;0;1.9531;4.6875;4.5000;163.9459
4930;11;1.5625;6.2500;6.0000;164.2839
4930;10;1.5625;6.2500;5.0000;164.2825
4930;9;1.1719;4.6875;5.0000;164.2636
4930;8;6.2500;12.5000;10.0000;164.4309
4930;7;1.5625;6.2500;5.0000;164.2825
4930;6;1.9531;4.6875;4.0000;164.2787
