# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
2990;5;6.2500;12.5000;10.0000;99.4864
2990;4;0.7813;3.1250;4.0000;99.3729
2990;3;1.1719;4.6875;4.5000;99.3848
2990;2;1.5625;6.2500;4.0000;99.3958
2990;1;3.1250;6.2500;5.0000;99.4166
2990;0;1.9531;4.6875;4.5000;99.3947
3000;11;1.5625;6.2500;6.0000;99.7310
3000;10;1.5625;6.2500;5.0000;99.7301
3000;9;1.1719;4.6875;5.0000;99.7187
3000;8;6.2500;12.5000;10.0000;99.8202
3000;7;1.5625;6.2500;5.0000;99.7301
3000;6;1.9531;4.6875;4.0000;99.7278
3000;5;6.2500;12.5000;10.0000;99.8202
3000;4;0.7813;3.1250;4.0000;99.7063
3000;3;1.1719;4.6875;4.5000;99.7182
3000;2;1.5625;6.2500;4.0000;99.7293
3000;1;3.1250;6.2500;5.0000;99.7501
3000;0;1.9531;4.6875;4.5000;99.7282
3010;11;1.5625;6.2500;6.0000;100.0645
3010;10;1.5625;6.2500;5.0000;100.0636
3010;9;1.1719;4.6875;5.0000;100.0521
3010;8;6.2500;12.5000;10.0000;100.1540
3010;7;1.5625;6.2500;5.0000;100.0636
3010;6;1.9531;4.6875;4.0000;100.0613
3010;5;6.2500;12.5000;10.0000;100.1540
3010;4;0.7813;3.1250;4.0000;100.0398
3010;3;1.1719;4.6875;4.5000;100.0517
3010;2;1.5625;6.2500;4.0000;100.0628
3010;1;3.1250;6.2500;5.0000;100.0837
3010;0;1.9531;4.6875;4.5000;100.0617
3020;11;1.5625;6.2500;6.0000;100.3980
3020;10;1.5625;6.2500;5.0000;100.3971
3020;9;1.1719;4.6875;5.0000;100.3856
3020;8;6.2500;12.5000;10.0000;100.4878
3020;7;1.5625;6.2500;5.0000;100.3971
3020;6;1.9531;4.6875;4.0000;100.3948
3020;5;6.2500;12.5000;10.0000;100.4878
3020;4;0.7813;3.1250;4.0000;100.3732
3020;3;1.1719;4.6875;4.5000;100.3852
3020;2;1.5625;6.2500;4.0000;100.3963
3020;1;3.1250;6.2500;5.0000;100.4173
3020;0;1.9531;4.6875;4.5000;100.3952
3030;11;1.5625;6.2500;6.0000;100.7315
3030;10;1.5625;6.2500;5.0000;100.7306
3030;9;1.1719;4.6875;5.0000;100.7190
3030;8;6.2500;12.5000;10.0000;100.8216
3030;7;1.5625;6.2500;5.0000;100.7306
3030;6;1.9531;4.6875;4.0000;100.7283
3030;5;6.2500;12.5000;10.0000;100.8216
3030;4;0.7813;3.1250;4.0000;100.7066
3030;3;1.1719;4.6875;4.5000;100.7186
3030;2;1.5625;6.2500;4.0000;100.7298
3030;1;3.1250;6.2500;5.0000;100.7508
3030;0;1.9531;4.6875;4.5000;100.7287
3040;11;1.5625;6.2500;6.0000;101.0650
3040;10;1.5625;6.2500;5.0000;101.0641
3040;9;1.1719;4.6875;5.0000;101.0525
3040;8;6.2500;12.5000;10.0000;101.1554
3040;7;1.5625;6.2500;5.0000;101.0641
3040;6;1.9531;4.6875;4.0000;101.0618
3040;5;6.2500;12.5000;10.0000;101.1554
3040;4;0.7813;3.1250;4.0000;101.0400
3040;3;1.1719;4.6875;4.5000;101.0521
3040;2;1.5625;6.2500;4.0000;101.0633
3040;1;3.1250;6.2500;5.0000;101.0844
3040;0;1.9531;4.6875;4.5000;101.0622
3050;11;1.5625;6.2500;6.0000;101.3985
3050;10;1.5625;6.2500;5.0000;101.3976
3050;9;1.1719;4.6875;5.0000;101.3860
3050;8;6.2500;12.5000;10.0000;101.4892
3050;7;1.5625;6.2500;5.0000;101.3976
3050;6;1.9531;4.6875;4.0000;101.3953
3050;5;6.2500;12.5000;10.0000;101.4892
3050;4;0.7813;3.1250;4.0000;101.3734
3050;3;1.1719;4.6875;4.5000;101.3855
3050;2;1.5625;6.2500;4.0000;101.3968
3050;1;3.1250;6.2500;5.0000;101.4180
3050;0;1.9531;4.6875;4.5000;101.3957
3060;11;1.5625;6.2500;6.0000;101.7320
3060;10;1.5625;6.2500;5.0000;101.7311
3060;9;1.1719;4.6875;5.0000;101.7194
3060;8;6.2500;12.5000;10.0000;101.8230
3060;7;1.5625;6.2500;5.0000;101.7311
3060;6;1.9531;4.6875;4.0000;101.7288
3060;5;6.2500;12.5000;10.0000;101.8230
3060;4;0.7813;3.1250;4.0000;101.7069
3060;3;1.1719;4.6875;4.5000;101.7190
3060;2;1.5625;6.2500;4.0000;101.7303
3060;1;3.1250;6.2500;5.0000;101.7515
3060;0;1.9531;4.6875;4.5000;101.7292
3070;11;1.5625;6.2500;6.0000;102.0655
3070;10;1.5625;6.2500;5.0000;102.0646
3070;9;1.1719;4.6875;5.0000;102.0529
3070;8;6.2500;12.5000;10.0000;102.1568
3070;7;1.5625;6.2500;5.0000;102.0646
3070;6;1.9531;4.6875;4.0000;102.0623
3070;5;6.2500;12.5000;10.0000;102.1568
3070;4;0.7813;3.1250;4.0000;102.0403
3070;3;1.1719;4.6875;4.5000;102.0525
3070;2;1.5625;6.2500;4.0000;102.0638
3070;1;3.1250;6.2500;5.0000;102.0851
3070;0;1.9531;4.6875;4.5000;102.0627
3080;11;1.5625;6.2500;6.0000;102.3990
3080;10;1.5625;6.2500;5.0000;102.3981
3080;9;1.1719;4.6875;5.0000;102.3864
3080;8;6.2500;12.5000;10.0000;102.4906
3080;7;1.5625;6.2500;5.0000;102.3981
3080;6;1.9531;4.6875;4.0000;102.3958
3080;5;6.2500;12.5000;10.0000;102.4906
3080;4;0.7813;3.1250;4.0000;102.3737
3080;3;1.1719;4.6875;4.5000;102.3859
3080;2;1.5625;6.2500;4.0000;102.3973
3080;1;3.1250;6.2500;5.0000;102.4187
3080;0;1.9531;4.6875;4.5000;102.3962
3090;11;1.5625;6.2500;6.0000;102.7325
3090;10;1.5625;6.2500;5.0000;102.7316
3090;9;1.1719;4.6875;5.0000;102.7198
3090;8;6.2500;12.5000;10.0000;102.8244
3090;7;1.5625;6.2500;5.0000;102.7316
3090;6;1.9531;4.6875;4.0000;102.7293
3090;5;6.2500;12.5000;10.0000;102.8244
3090;4;0.7813;3.1250;4.0000;102.7071
3090;3;1.1719;4.6875;4.5000;102.7194
3090;2;1.5625;6.2500;4.0000;102.7308
3090;1;3.1250;6.2500;5.0000;102.7522
3090;0;1.9531;4.6875;4.5000;102.7297
3100;11;1.5625;6.2500;6.0000;103.0660
3100;10;1.5625;6.2500;5.0000;103.0651
3100;9;1.1719;4.6875;5.0000;103.0533
3100;8;6.2500;12.5000;10.0000;103.1582
3100;7;1.5625;6.2500;5.0000;103.0651
3100;6;1.9531;4.6875;4.0000;103.0627
3100;5;6.2500;12.5000;10.0000;103.1582
3100;4;0.7813;3.1250;4.0000;103.0405
3100;3;1.1719;4.6875;4.5000;103.0528
3100;2;1.5625;6.2500;4.0000;103.0643
3100;1;3.1250;6.2500;5.0000;103.0858
3100;0;1.9531;4.6875;4.5000;103.0632
3110;11;1.5625;6.2500;6.0000;103.3995
3110;10;1.5625;6.2500;5.0000;103.3986
3110;9;1.1719;4.6875;5.0000;103.3867
3110;8;6.2500;12.5000;10.0000;103.4920
3110;7;1.5625;6.2500;5.0000;103.3986
3110;6;1.9531;4.6875;4.0000;103.3962
3110;5;6.2500;12.5000;10.0000;103.4920
3110;4;0.7813;3.1250;4.0000;103.3740
3110;3;1.1719;4.6875;4.5000;103.3863
3110;2;1.5625;6.2500;4.0000;103.3978
3110;1;3.1250;6.2500;5.0000;103.4194
3110;0;1.9531;4.6875;4.5000;103.3967
3120;11;1.5625;6.2500;6.0000;103.7330
3120;10;1.5625;6.2500;5.0000;103.7321
3120;9;1.1719;4.6875;5.0000;103.7202
3120;8;6.2500;12.5000;10.0000;103.8258
3120;7;1.5625;6.2500;5.0000;103.7321
3120;6;1.9531;4.6875;4.0000;103.7297
3120;5;6.2500;12.5000;10.0000;103.8258
3120;4;0.7813;3.1250;4.0000;103.7074
3120;3;1.1719;4.6875;4.5000;103.7198
3120;2;1.5625;6.2500;4.0000;103.7313
3120;1;3.1250;6.2500;5.0000;103.7529
3120;0;1.9531;4.6875;4.5000;103.7302
3130;11;1.5625;6.2500;6.0000;104.0665
3130;10;1.5625;6.2500;5.0000;104.0656
3130;9;1.1719;4.6875;5.0000;104.0537
3130;8;6.2500;12.5000;10.0000;104.1596
3130;7;1.5625;6.2500;5.0000;104.0656
3130;6;1.9531;4.6875;4.0000;104.0632
3130;5;6.2500;12.5000;10.0000;104.1596
3130;4;0.7813;3.1250;4.0000;104.0408
3130;3;1.1719;4.6875;4.5000;104.0532
3130;2;1.5625;6.2500;4.0000;104.0648
3130;1;3.1250;6.2500;5.0000;104.0865
3130;0;1.9531;4.6875;4.5000;104.0637
3140;11;1.5625;6.2500;6.0000;104.4000
3140;10;1.5625;6.2500;5.0000;104.3991
3140;9;1.1719;4.6875;5.0000;104.3871
3140;8;6.2500;12.5000;10.0000;104.4934
3140;7;1.5625;6.2500;5.0000;104.3991
3140;6;1.9531;4.6875;4.0000;104.3967
3140;5;6.2500;12.5000;10.0000;104.4934
3140;4;0.7813;3.1250;4.0000;104.3742
3140;3;1.1719;4.6875;4.5000;104.3867
3140;2;1.5625;6.2500;4.0000;104.3983
3140;1;3.1250;6.2500;5.0000;104.4201
3140;0;1.9531;4.6875;4.5000;104.3972
3150;11;1.5625;6.2500;6.0000;104.7335
3150;10;1.5625;6.2500;5.0000;104.7327
3150;9;1.1719;4.6875;5.0000;104.7206
3150;8;6.2500;12.5000;10.0000;104.8272
3150;7;1.5625;6.2500;5.0000;104.7327
3150;6;1.9531;4.6875;4.0000;104.7302
3150;5;6.2500;12.5000;10.0000;104.8272
3150;4;0.7813;3.1250;4.0000;104.7077
3150;3;1.1719;4.6875;4.5000;104.7202
3150;2;1.5625;6.2500;4.0000;104.7318
3150;1;3.1250;6.2500;5.0000;104.7536
3150;0;1.9531;4.6875;4.5000;104.7306
3160;11;1.5625;6.2500;6.0000;105.0670
3160;10;1.5625;6.2500;5.0000;105.0662
3160;9;1.1719;4.6875;5.0000;105.0540
3160;8;6.2500;12.5000;10.0000;105.1610
3160;7;1.5625;6.2500;5.0000;105.0662
3160;6;1.9531;4.6875;4.0000;105.0637
3160;5;6.2500;12.5000;10.0000;105.1610
3160;4;0.7813;3.1250;4.0000;105.0411
3160;3;1.1719;4.6875;4.5000;105.0536
3160;2;1.5625;6.2500;4.0000;105.0653
3160;1;3.1250;6.2500;5.0000;105.0872
3160;0;1.9531;4.6875;4.5000;105.0641
3170;11;1.5625;6.2500;6.0000;105.4005
3170;10;1.5625;6.2500;5.0000;105.3997
3170;9;1.1719;4.6875;5.0000;105.3875
3170;8;6.2500;12.5000;10.0000;105.4948
3170;7;1.5625;6.2500;5.0000;105.3997
3170;6;1.9531;4.6875;4.0000;105.3972
3170;5;6.2500;12.5000;10.0000;105.4948
3170;4;0.7813;3.1250;4.0000;105.3745
3170;3;1.1719;4.6875;4.5000;105.3871
3170;2;1.5625;6.2500;4.0000;105.3988
3170;1;3.1250;6.2500;5.0000;105.4208
3170;0;1.9531;4.6875;4.5000;105.3976
3180;11;1.5625;6.2500;6.0000;105.7340
3180;10;1.5625;6.2500;5.0000;105.7332
3180;9;1.1719;4.6875;5.0000;105.7210
3180;8;6.2500;12.5000;10.0000;105.8287
3180;7;1.5625;6.2500;5.0000;105.7332
3180;6;1.9531;4.6875;4.0000;105.7307
3180;5;6.2500;12.5000;10.0000;105.8287
3180;4;0.7813;3.1250;4.0000;105.7079
3180;3;1.1719;4.6875;4.5000;105.7205
3180;2;1.5625;6.2500;4.0000;105.7323
3180;1;3.1250;6.2500;5.0000;105.7543
3180;0;1.9531;4.6875;4.5000;105.7311
3190;11;1.5625;6.2500;6.0000;106.0675
3190;10;1.5625;6.2500;5.0000;106.0667
3190;9;1.1719;4.6875;5.0000;106.0544
3190;8;6.2500;12.5000;10.0000;106.1625
3190;7;1.5625;6.2500;5.0000;106.0667
3190;6;1.9531;4.6875;4.0000;106.0642
3190;5;6.2500;12.5000;10.0000;106.1625
3190;4;0.7813;3.1250;4.0000;106.0413
3190;3;1.1719;4.6875;4.5000;106.0540
3190;2;1.5625;6.2500;4.0000;106.0658
3190;1;3.1250;6.2500;5.0000;106.0879
3190;0;1.9531;4.6875;4.5000;106.0646
3200;11;1.5625;6.2500;6.0000;106.4010
3200;10;1.5625;6.2500;5.0000;106.4002
3200;9;1.1719;4.6875;5.0000;106.3879
3200;8;6.2500;12.5000;10.0000;106.4963
3200;7;1.5625;6.2500;5.0000;106.4002
3200;6;1.9531;4.6875;4.0000;106.3977
3200;5;6.2500;12.5000;10.0000;106.4963
3200;4;0.7813;3.1250;4.0000;106.3748
3200;3;1.1719;4.6875;4.5000;106.3875
3200;2;1.5625;6.2500;4.0000;106.3993
3200;1;3.1250;6.2500;5.0000;106.4215
3200;0;1.9531;4.6875;4.5000;106.3981
3210;11;1.5625;6.2500;6.0000;106.7345
3210;10;1.5625;6.2500;5.0000;106.7337
3210;9;1.1719;4.6875;5.0000;106.7214
3210;8;6.2500;12.5000;10.0000;106.8301
3210;7;1.5625;6.2500;5.0000;106.7337
3210;6;1.9531;4.6875;4.0000;106.7312
3210;5;6.2500;12.5000;10.0000;106.8301
3210;4;0.7813;3.1250;4.0000;106.7082
3210;3;1.1719;4.6875;4.5000;106.7209
3210;2;1.5625;6.2500;4.0000;106.7328
3210;1;3.1250;6.2500;5.0000;106.7550
3210;0;1.9531;4.6875;4.5000;106.7316
3220;11;1.5625;6.2500;6.0000;107.0680
3220;10;1.5625;6.2500;5.0000;107.0672
3220;9;1.1719;4.6875;5.0000;107.0548
3220;8;6.2500;12.5000;10.0000;107.1639
3220;7;1.5625;6.2500;5.0000;107.0672
3220;6;1.9531;4.6875;4.0000;107.0647
3220;5;6.2500;12.5000;10.0000;107.1639
3220;4;0.7813;3.1250;4.0000;107.0416
3220;3;1.1719;4.6875;4.5000;107.0544
3220;2;1.5625;6.2500;4.0000;107.0663
3220;1;3.1250;6.2500;5.0000;107.0886
3220;0;1.9531;4.6875;4.5000;107.0651
3230;11;1.5625;6.2500;6.0000;107.4016
3230;10;1.5625;6.2500;5.0000;107.4007
3230;9;1.1719;4.6875;5.0000;107.3883
3230;8;6.2500;12.5000;10.0000;107.4977
3230;7;1.5625;6.2500;5.0000;107.4007
3230;6;1.9531;4.6875;4.0000;107.3982
3230;5;6.2500;12.5000;10.0000;107.4977
3230;4;0.7813;3.1250;4.0000;107.3750
3230;3;1.1719;4.6875;4.5000;107.3878
3230;2;1.5625;6.2500;4.0000;107.3998
3230;1;3.1250;6.2500;5.0000;107.4222
3230;0;1.9531;4.6875;4.5000;107.3986
3240;11;1.5625;6.2500;6.0000;107.7351
3240;10;1.5625;6.2500;5.0000;107.7342
3240;9;1.1719;4.6875;5.0000;107.7217
3240;8;6.2500;12.5000;10.0000;107.8315
3240;7;1.5625;6.2500;5.0000;107.7342
3240;6;1.9531;4.6875;4.0000;107.7316
3240;5;6.2500;12.5000;10.0000;107.8315
3240;4;0.7813;3.1250;4.0000;107.7084
3240;3;1.1719;4.6875;4.5000;107.7213
3240;2;1.5625;6.2500;4.0000;107.7333
3240;1;3.1250;6.2500;5.0000;107.7558
3240;0;1.9531;4.6875;4.5000;107.7321
3250;11;1.5625;6.2500;6.0000;108.0686
3250;10;1.5625;6.2500;5.0000;108.0677
3250;9;1.1719;4.6875;5.0000;108.0552
3250;8;6.2500;12.5000;10.0000;108.1653
3250;7;1.5625;6.2500;5.0000;108.0677
3250;6;1.9531;4.6875;4.0000;108.0651
3250;5;6.2500;12.5000;10.0000;108.1653
3250;4;0.7813;3.1250;4.0000;108.0419
3250;3;1.1719;4.6875;4.5000;108.0548
3250;2;1.5625;6.2500;4.0000;108.0668
3250;1;3.1250;6.2500;5.0000;108.0893
3250;0;1.9531;4.6875;4.5000;108.0656
3260;11;1.5625;6.2500;6.0000;108.4021
3260;10;1.5625;6.2500;5.0000;108.4012
3260;9;1.1719;4.6875;5.0000;108.3887
3260;8;6.2500;12.5000;10.0000;108.4991
3260;7;1.5625;6.2500;5.0000;108.4012
3260;6;1.9531;4.6875;4.0000;108.3986
3260;5;6.2500;12.5000;10.0000;108.4991
3260;4;0.7813;3.1250;4.0000;108.3753
3260;3;1.1719;4.6875;4.5000;108.3882
3260;2;1.5625;6.2500;4.0000;108.4003
3260;1;3.1250;6.2500;5.0000;108.4229
3260;0;1.9531;4.6875;4.5000;108.3991
3270;11;1.5625;6.2500;6.0000;108.7356
3270;10;1.5625;6.2500;5.0000;108.7347
3270;9;1.1719;4.6875;5.0000;108.7221
3270;8;6.2500;12.5000;10.0000;108.8329
3270;7;1.5625;6.2500;5.0000;108.7347
3270;6;1.9531;4.6875;4.0000;108.7321
3270;5;6.2500;12.5000;10.0000;108.8329
3270;4;0.7813;3.1250;4.0000;108.7087
3270;3;1.1719;4.6875;4.5000;108.7217
3270;2;1.5625;6.2500;4.0000;108.7338
3270;1;3.1250;6.2500;5.0000;108.7565
3270;0;1.9531;4.6875;4.5000;108.7326
3280;11;1.5625;6.2500;6.0000;109.0691
3280;10;1.5625;6.2500;5.0000;109.0682
3280;9;1.1719;4.6875;5.0000;109.0556
3280;8;6.2500;12.5000;10.0000;109.1667
3280;7;1.5625;6.2500;5.0000;109.0682
3280;6;1.9531;4.6875;4.0000;109.0656
3280;5;6.2500;12.5000;10.0000;109.1667
3280;4;0.7813;3.1250;4.0000;109.0421
3280;3;1.1719;4.6875;4.5000;109.0551
3280;2;1.5625;6.2500;4.0000;109.0673
3280;1;3.1250;6.2500;5.0000;109.0900
3280;0;1.9531;4.6875;4.5000;109.0661
3290;11;1.5625;6.2500;6.0000;109.4026
3290;10;1.5625;6.2500;5.0000;109.4017
3290;9;1.1719;4.6875;5.0000;109.3891
3290;8;6.2500;12.5000;10.0000;109.5005
3290;7;1.5625;6.2500;5.0000;109.4017
3290;6;1.9531;4.6875;4.0000;109.3991
3290;5;6.2500;12.5000;10.0000;109.5005
3290;4;0.7813;3.1250;4.0000;109.3756
3290;3;1.1719;4.6875;4.5000;109.3886
3290;2;1.5625;6.2500;4.0000;109.4008
3290;1;3.1250;6.2500;5.0000;109.4236
3290;0;1.9531;4.6875;4.5000;109.3996
3300;11;1.5625;6.2500;6.0000;109.7361
3300;10;1.5625;6.2500;5.0000;109.7352
3300;9;1.1719;4.6875;5.0000;109.7225
3300;8;6.2500;12.5000;10.0000;109.8343
3300;7;1.5625;6.2500;5.0000;109.7352
3300;6;1.9531;4.6875;4.0000;109.7326
3300;5;6.2500;12.5000;10.0000;109.8343
3300;4;0.7813;3.1250;4.0000;109.7090
3300;3;1.1719;4.6875;4.5000;109.7221
3300;2;1.5625;6.2500;4.0000;109.7342
3300;1;3.1250;6.2500;5.0000;109.7572
3300;0;1.9531;4.6875;4.5000;109.7331
3310;11;1.5625;6.2500;6.0000;110.0696
3310;10;1.5625;6.2500;5.0000;110.0687
3310;9;1.1719;4.6875;5.0000;110.0560
3310;8;6.2500;12.5000;10.0000;110.1681
3310;7;1.5625;6.2500;5.0000;110.0687
3310;6;1.9531;4.6875;4.0000;110.0661
3310;5;6.2500;12.5000;10.0000;110.1681
3310;4;0.7813;3.1250;4.0000;110.0424
3310;3;1.1719;4.6875;4.5000;110.0555
3310;2;1.5625;6.2500;4.0000;110.0677
3310;1;3.1250;6.2500;5.0000;110.0907
3310;0;1.9531;4.6875;4.5000;110.0666
3320;11;1.5625;6.2500;6.0000;110.4031
3320;10;1.5625;6.2500;5.0000;110.4022
3320;9;1.1719;4.6875;5.0000;110.3894
3320;8;6.2500;12.5000;10.0000;110.5019
3320;7;1.5625;6.2500;5.0000;110.4022
3320;6;1.9531;4.6875;4.0000;110.3996
3320;5;6.2500;12.5000;10.0000;110.5019
3320;4;0.7813;3.1250;4.0000;110.3758
3320;3;1.1719;4.6875;4.5000;110.3890
3320;2;1.5625;6.2500;4.0000;110.4012
3320;1;3.1250;6.2500;5.0000;110.4243
3320;0;1.9531;4.6875;4.5000;110.4001
3330;11;1.5625;6.2500;6.0000;110.7366
3330;10;1.5625;6.2500;5.0000;110.7357
3330;9;1.1719;4.6875;5.0000;110.7229
3330;8;6.2500;12.5000;10.0000;110.8357
3330;7;1.5625;6.2500;5.0000;110.7357
3330;6;1.9531;4.6875;4.0000;110.7331
3330;5;6.2500;12.5000;10.0000;110.8357
3330;4;0.7813;3.1250;4.0000;110.7092
3330;3;1.1719;4.6875;4.5000;110.7225
3330;2;1.5625;6.2500;4.0000;110.7347
3330;1;3.1250;6.2500;5.0000;110.7579
3330;0;1.9531;4.6875;4.5000;110.7335
3340;11;1.5625;6.2500;6.0000;111.0701
3340;10;1.5625;6.2500;5.0000;111.0692
3340;9;1.1719;4.6875;5.0000;111.0564
3340;8;6.2500;12.5000;10.0000;111.1695
3340;7;1.5625;6.2500;5.0000;111.0692
3340;6;1.9531;4.6875;4.0000;111.0666
3340;5;6.2500;12.5000;10.0000;111.1695
3340;4;0.7813;3.1250;4.0000;111.0427
3340;3;1.1719;4.6875;4.5000;111.0559
3340;2;1.5625;6.2500;4.0000;111.0682
3340;1;3.1250;6.2500;5.0000;111.0914
3340;0;1.9531;4.6875;4.5000;111.0670
3350;11;1.5625;6.2500;6.0000;111.4036
3350;10;1.5625;6.2500;5.0000;111.4027
3350;9;1.1719;4.6875;5.0000;111.3898
3350;8;6.2500;12.5000;10.0000;111.5033
3350;7;1.5625;6.2500;5.0000;111.4027
3350;6;1.9531;4.6875;4.0000;111.4001
3350;5;6.2500;12.5000;10.0000;111.5033
3350;4;0.7813;3.1250;4.0000;111.3761
3350;3;1.1719;4.6875;4.5000;111.3894
3350;2;1.5625;6.2500;4.0000;111.4017
3350;1;3.1250;6.2500;5.0000;111.4250
3350;0;1.9531;4.6875;4.5000;111.4005
3360;11;1.5625;6.2500;6.0000;111.7371
3360;10;1.5625;6.2500;5.0000;111.7362
3360;9;1.1719;4.6875;5.0000;111.7233
3360;8;6.2500;12.5000;10.0000;111.8371
3360;7;1.5625;6.2500;5.0000;111.7362
3360;6;1.9531;4.6875;4.0000;111.7336
3360;5;6.2500;12.5000;10.0000;111.8371
3360;4;0.7813;3.1250;4.0000;111.7095
3360;3;1.1719;4.6875;4.5000;111.7228
3360;2;1.5625;6.2500;4.0000;111.7352
3360;1;3.1250;6.2500;5.0000;111.7586
3360;0;1.9531;4.6875;4.5000;111.7340
3370;11;1.5625;6.2500;6.0000;112.0706
3370;10;1.5625;6.2500;5.0000;112.0697
3370;9;1.1719;4.6875;5.0000;112.0568
3370;8;6.2500;12.5000;10.0000;112.1709
3370;7;1.5625;6.2500;5.0000;112.0697
3370;6;1.9531;4.6875;4.0000;112.0671
3370;5;6.2500;12.5000;10.0000;112.1709
3370;4;0.7813;3.1250;4.0000;112.0429
3370;3;1.1719;4.6875;4.5000;112.0563
3370;2;1.5625;6.2500;4.0000;112.0687
3370;1;3.1250;6.2500;5.0000;112.0921
3370;0;1.9531;4.6875;4.5000;112.0675
3380;11;1.5625;6.2500;6.0000;112.4041
3380;10;1.5625;6.2500;5.0000;112.4032
3380;9;1.1719;4.6875;5.0000;112.3902
3380;8;6.2500;12.5000;10.0000;112.5047
3380;7;1.5625;6.2500;5.0000;112.4032
3380;6;1.9531;4.6875;4.0000;112.4006
3380;5;6.2500;12.5000;10.0000;112.5047
3380;4;0.7813;3.1250;4.0000;112.3763
3380;3;1.1719;4.6875;4.5000;112.3898
3380;2;1.5625;6.2500;4.0000;112.4022
3380;1;3.1250;6.2500;5.0000;112.4257
3380;0;1.9531;4.6875;4.5000;112.4010
3390;11;1.5625;6.2500;6.0000;112.7376
3390;10;1.5625;6.2500;5.0000;112.7367
3390;9;1.1719;4.6875;5.0000;112.7237
3390;8;6.2500;12.5000;10.0000;112.8385
3390;7;1.5625;6.2500;5.0000;112.7367
3390;6;1.9531;4.6875;4.0000;112.7340
3390;5;6.2500;12.5000;10.0000;112.8385
3390;4;0.7813;3.1250;4.0000;112.7098
3390;3;1.1719;4.6875;4.5000;112.7232
3390;2;1.5625;6.2500;4.0000;112.7357
3390;1;3.1250;6.2500;5.0000;112.7593
3390;0;1.9531;4.6875;4.5000;112.7345
3400;11;1.5625;6.2500;6.0000;113.0711
3400;10;1.5625;6.2500;5.0000;113.0702
3400;9;1.1719;4.6875;5.0000;113.0571
3400;8;6.2500;12.5000;10.0000;113.1723
3400;7;1.5625;6.2500;5.0000;113.0702
3400;6;1.9531;4.6875;4.0000;113.0675
3400;5;6.2500;12.5000;10.0000;113.1723
3400;4;0.7813;3.1250;4.0000;113.0432
3400;3;1.1719;4.6875;4.5000;113.0567
3400;2;1.5625;6.2500;4.0000;113.0692
3400;1;3.1250;6.2500;5.0000;113.0928
3400;0;1.9531;4.6875;4.5000;113.0680
3410;11;1.5625;6.2500;6.0000;113.4046
3410;10;1.5625;6.2500;5.0000;113.4037
3410;9;1.1719;4.6875;5.0000;113.3906
3410;8;6.2500;12.5000;10.0000;113.5061
3410;7;1.5625;6.2500;5.0000;113.4037
3410;6;1.9531;4.6875;4.0000;113.4010
3410;5;6.2500;12.5000;10.0000;113.5061
3410;4;0.7813;3.1250;4.0000;113.3766
3410;3;1.1719;4.6875;4.5000;113.3901
3410;2;1.5625;6.2500;4.0000;113.4027
3410;1;3.1250;6.2500;5.0000;113.4264
3410;0;1.9531;4.6875;4.5000;113.4015
3420;11;1.5625;6.2500;6.0000;113.7381
3420;10;1.5625;6.2500;5.0000;113.7372
3420;9;1.1719;4.6875;5.0000;113.7241
3420;8;6.2500;12.5000;10.0000;113.8399
3420;7;1.5625;6.2500;5.0000;113.7372
3420;6;1.9531;4.6875;4.0000;113.7345
3420;5;6.2500;12.5000;10.0000;113.8399
3420;4;0.7813;3.1250;4.0000;113.7100
3420;3;1.1719;4.6875;4.5000;113.7236
3420;2;1.5625;6.2500;4.0000;113.7362
3420;1;3.1250;6.2500;5.0000;113.7600
3420;0;1.9531;4.6875;4.5000;113.7350
3430;11;1.5625;6.2500;6.0000;114.0716
3430;10;1.5625;6.2500;5.0000;114.0707
3430;9;1.1719;4.6875;5.0000;114.0575
3430;8;6.2500;12.5000;10.0000;114.1737
3430;7;1.5625;6.2500;5.0000;114.0707
3430;6;1.9531;4.6875;4.0000;114.0680
3430;5;6.2500;12.5000;10.0000;114.1737
3430;4;0.7813;3.1250;4.0000;114.0434
3430;3;1.1719;4.6875;4.5000;114.0571
3430;2;1.5625;6.2500;4.0000;114.0697
3430;1;3.1250;6.2500;5.0000;114.0935
3430;0;1.9531;4.6875;4.5000;114.0685
3440;11;1.5625;6.2500;6.0000;114.4051
3440;10;1.5625;6.2500;5.0000;114.4042
3440;9;1.1719;4.6875;5.0000;114.3910
3440;8;6.2500;12.5000;10.0000;114.5075
3440;7;1.5625;6.2500;5.0000;114.4042
3440;6;1.9531;4.6875;4.0000;114.4015
3440;5;6.2500;12.5000;10.0000;114.5075
3440;4;0.7813;3.1250;4.0000;114.3769
3440;3;1.1719;4.6875;4.5000;114.3905
3440;2;1.5625;6.2500;4.0000;114.4032
3440;1;3.1250;6.2500;5.0000;114.4271
3440;0;1.9531;4.6875;4.5000;114.4020
3450;11;1.5625;6.2500;6.0000;114.7386
3450;10;1.5625;6.2500;5.0000;114.7377
3450;9;1.1719;4.6875;5.0000;114.7245
3450;8;6.2500;12.5000;10.0000;114.8413
3450;7;1.5625;6.2500;5.0000;114.7377
3450;6;1.9531;4.6875;4.0000;114.7350
3450;5;6.2500;12.5000;10.0000;114.8413
3450;4;0.7813;3.1250;4.0000;114.7103
3450;3;1.1719;4.6875;4.5000;114.7240
3450;2;1.5625;6.2500;4.0000;114.7367
3450;1;3.1250;6.2500;5.0000;114.7607
3450;0;1.9531;4.6875;4.5000;114.7355
